0.6149673409658417,-1.1384258552343132
0.030518279493016862,1.6392580557629184
-0.10426793623015627,-0.14594129869407985
1.6718807054760918,1.5249683924959463
-0.7410670564851742,0.21915856356261496
0.7578153498266217,-2.0301026517752394
-0.26966728900936315,-0.2082386950510564
1.1487577574351795,0.3477880484328457
-0.4054627800774685,-0.5844255836117566
0.044852436256580114,1.056414945159477
-2.215986646769273,-2.1976562019680386
-0.3037138822085988,0.9581406814283142
-0.837228943355643,0.7090358542632905
0.6978950983960883,0.31475471922351683
-1.3154049292066126,0.17655636781498793
-0.8655729332417257,0.25406433692583463
0.4588973140472871,0.03872271904440398
-0.3846641034568039,0.3287684135916392
-0.5740112629385418,0.408149654719359
-0.7128070784250953,0.0003722292992476152
0.3922428924036563,1.0121711322895317
2.0703082918875264,-0.3354284275934392
0.44745974139604094,-0.4924599371582971
0.3057471058327966,-1.123343343571597
-0.9114111825687916,-0.06612626187244193
-1.3502047017052314,0.4844690585454878
-0.7732748153071978,-0.9608340002900976
0.21131386677339287,-0.6182416485532617
-1.8387855370334216,-0.5543278273170489
-1.8326226431253307,-1.1246431446039749
1.6492279071225495,-0.09949849818424447
-0.0444133869525991,-1.2134863695586573
-1.6895113620383715,-2.190716263850357
0.32388159048306897,-0.22112237049093966
3.072674634347889,2.2199023346032156
0.6868208185706905,1.707074471391794
1.9627146619225568,0.5114068699169994
0.8971680906699518,1.5409078708712645
-1.3776277379963076,0.4164494538482082
0.2149778259886282,0.8268247423412839
-0.091507259749619,-0.7116739145364428
-0.5255772204922093,-0.2453386998863911
-1.306883196409784,0.8015046411829251
-0.1926932790363554,-1.8342722248199312
-0.1990004422117823,0.5747322683577233
0.025019446748349158,0.6922882097779256
-2.8351320722569944,0.257445504184447
-0.7101860219111279,0.1193948224047127
0.2551825275183989,-1.6893080369601463
-0.3269824916248242,0.1059352351765482
0.7751837280438775,-0.16558765017571744
1.673808484325649,-0.5581409955275161
0.028046656598075585,0.2779444429754757
-1.329309535226472,0.8103835452891838
-0.09307405765987996,-0.5134777473476514
-0.7238993736477983,-1.301080681546408
0.7335139365965208,2.956199746765765
0.4930073006832777,0.28014134470412183
0.4630495532263401,-0.15827966806566954
1.6114426474407144,-0.013996142505210446
-0.5255324937586274,-0.4906181419144412
-0.7110217799348793,-0.10492585456412246
-0.8963669738453407,1.5259236262302431
0.6645119136672221,-3.0032502964650645
0.18115537806584864,-1.2710171467454299
0.03459924677467127,0.3165417308877528
0.15493836049201587,-0.16582472751930152
0.9683869492196476,-0.033310297963207385
-1.3472310696218124,-0.6669885730964985
0.9118009157272392,0.041411133499005034
-1.2191341130849476,1.2127869465612937
-0.7077160416262837,0.6182922504036258
0.7618876240421555,-2.383270455084104
-0.7925383882534988,0.6887978359123983
0.5811672863744567,0.12449621829214268
1.0260696475146456,1.2645364230585263
0.4488883394092317,-0.05663863528274035
0.6607200754858156,-1.8171838107964184
1.6690869147922376,0.9318041127141832
3.527128252433964,-0.2968985330464327
1.5902083304776198,-0.7730650386538157
-2.132312144156181,-0.3482827579852726
2.6922246184768395,1.0379682208312455
-0.8554392370456918,-0.28463164665451185
0.4729760870748378,1.79545624520946
-2.2684172069350605,0.485060824192585
0.10249597325206374,-1.4704054050079594
-0.2662848009432361,0.3195839759587685
-1.1016093701314231,-0.9385927289608628
0.2685561439027575,0.6841056355187974
1.8822572335215355,0.4478072662472153
-0.7762624771300506,0.7358043574480686
0.12305406133000556,-1.0663022054489475
2.6145103068030897,1.4862237259632016
-1.0333747968927165,0.2528347249127954
-0.4506857857525052,-0.8675422237071824
0.035280268781721434,0.7846669293925431
0.1049953249226362,0.27301375875094075
1.4457566851115706,0.8768716969314363
0.8651428184136195,-0.2778016849273225
-1.9692968874765548,0.7133402494010584
-0.01852033071408052,0.5946414269144585
-0.9884465007610216,0.2499605502878689
0.6140017793856295,-1.9406973199993929
1.1637940734175185,-1.438443340874739
-0.9744287752095044,0.10022025181676868
1.1834976610788808,1.7421641223150153
0.9426150754477046,-0.8224566157325089
-2.312292078854836,2.078565080813077
0.047896112522519935,1.947747686281231
0.04606876975460157,1.3376271440351115
1.4875506780624599,-0.15077669618883552
1.0987014602784722,-1.1753998259006555
0.475793759255065,1.1681732431654759
0.6301070336649941,-1.511423784466213
0.3436505735908285,-0.032516918522299335
